city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Kolkata,2026-03-12,327,12,19,91,75,160,141.7
Kolkata,2026-03-13,298,12,14,66,53,137,141.7
Kolkata,2026-03-14,285,9,13,60,49,132,141.7
Kolkata,2026-03-15,306,11,13,47,38,107,141.7
Kolkata,2026-03-16,391,14,20,49,41,113,141.7
Kolkata,2026-03-17,332,13,16,38,32,92,141.7
Kolkata,2026-03-18,268,12,13,37,31,91,141.7
Kolkata,2026-03-19,271,11,16,41,35,100,141.7
Kolkata,2026-03-20,319,11,15,55,45,123,141.7
Kolkata,2026-03-21,352,11,17,54,45,119,141.7
Kolkata,2026-03-22,371,13,20,68,56,137,141.7
Kolkata,2026-03-23,422,16,19,75,63,144,141.7
Kolkata,2026-03-24,331,15,16,68,57,144,141.7
Kolkata,2026-03-25,314,11,14,58,48,129,141.7
Kolkata,2026-03-26,341,12,17,78,67,153,141.7
Kolkata,2026-03-27,335,12,18,65,54,137,141.7
Kolkata,2026-03-28,386,13,19,45,38,106,141.7
