city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Guwahati,2021-01-01,2,7,8,263,170,238,197.9
Guwahati,2021-01-02,2,6,8,176,108,160,197.9
Guwahati,2021-01-03,2,6,8,193,122,171,197.9
Guwahati,2021-01-04,2,6,8,186,106,162,197.9
Guwahati,2021-01-05,2,6,8,200,114,170,197.9
Guwahati,2021-01-06,1,6,9,182,106,161,197.9
Guwahati,2021-01-07,2,8,9,188,112,164,197.9
Guwahati,2021-01-08,2,6,10,186,122,184,197.9
Guwahati,2021-01-09,2,6,10,207,138,200,197.9
Guwahati,2021-01-10,2,6,10,214,144,200,197.9
Guwahati,2021-01-11,1,6,8,182,128,186,197.9
Guwahati,2021-01-12,1,4,8,199,145,206,197.9
Guwahati,2021-01-13,2,4,8,237,181,234,197.9
Guwahati,2021-01-14,2,5,8,283,220,274,197.9
Guwahati,2021-01-15,1,4,8,204,152,216,197.9
Guwahati,2021-01-16,2,6,8,239,172,228,197.9
Guwahati,2021-01-17,1,5,8,210,154,211,197.9
Guwahati,2021-01-18,2,6,8,206,142,206,197.9
Guwahati,2021-01-19,1,6,9,172,118,181,197.9
Guwahati,2021-01-20,1,4,9,94,75,150,197.9
Guwahati,2021-01-21,1,4,8,100,78,145,197.9
Guwahati,2021-01-22,1,5,8,104,77,154,197.9
Guwahati,2021-01-23,3,7,10,368,231,317,197.9
Guwahati,2021-01-24,1,6,8,239,160,238,197.9
Guwahati,2021-01-25,1,6,8,196,130,194,197.9
Guwahati,2021-01-26,1,6,8,193,130,194,197.9
Guwahati,2021-01-27,1,6,8,150,105,170,197.9
Guwahati,2021-01-28,1,6,8,182,120,187,197.9
Guwahati,2021-01-29,2,8,8,248,144,229,197.9
Guwahati,2021-01-30,1,6,10,192,114,181,197.9
Guwahati,2021-01-31,1,6,11,229,167,223,197.9
Guwahati,2021-02-01,1,7,10,224,150,215,206.0
Guwahati,2021-02-02,2,9,9,219,138,206,206.0
Guwahati,2021-02-03,1,10,8,205,128,198,206.0
Guwahati,2021-02-04,1,8,8,196,116,190,206.0
Guwahati,2021-02-05,1,8,8,208,110,186,206.0
Guwahati,2021-02-06,1,8,8,190,106,178,206.0
Guwahati,2021-02-07,1,6,9,171,102,170,206.0
Guwahati,2021-02-08,1,8,9,190,110,186,206.0
Guwahati,2021-02-09,1,10,9,243,120,214,206.0
Guwahati,2021-02-10,1,9,8,230,120,208,206.0
Guwahati,2021-02-11,1,10,8,220,114,196,206.0
Guwahati,2021-02-12,1,11,9,240,122,204,206.0
Guwahati,2021-02-13,1,11,8,280,122,251,206.0
Guwahati,2021-02-14,1,13,8,250,131,206,206.0
Guwahati,2021-02-15,1,10,8,288,158,243,206.0
Guwahati,2021-02-16,2,10,9,302,153,260,206.0
Guwahati,2021-02-17,1,11,8,256,126,208,206.0
Guwahati,2021-02-18,1,10,8,208,104,175,206.0
Guwahati,2021-02-19,1,10,9,222,104,180,206.0
Guwahati,2021-02-20,1,11,9,196,106,178,206.0
Guwahati,2021-02-21,1,12,9,208,110,203,206.0
Guwahati,2021-02-22,1,12,10,277,114,246,206.0
Guwahati,2021-02-23,1,14,9,282,121,246,206.0
Guwahati,2021-02-24,1,15,8,263,116,230,206.0
Guwahati,2021-02-25,1,13,8,252,140,212,206.0
Guwahati,2021-02-26,1,8,9,182,136,192,206.0
Guwahati,2021-02-27,1,8,11,195,140,160,206.0
Guwahati,2021-02-28,1,4,12,271,126,226,206.0
Guwahati,2021-03-01,1,8,10,242,121,202,227.8
Guwahati,2021-03-02,1,8,10,212,105,189,227.8
Guwahati,2021-03-03,1,11,9,358,186,306,227.8
Guwahati,2021-03-04,1,12,9,380,200,316,227.8
Guwahati,2021-03-05,1,7,11,480,168,406,227.8
Guwahati,2021-03-06,0,4,10,184,138,196,227.8
Guwahati,2021-03-07,0,6,11,199,134,184,227.8
Guwahati,2021-03-08,1,6,11,200,151,214,227.8
Guwahati,2021-03-09,1,6,10,214,154,216,227.8
Guwahati,2021-03-10,1,7,11,192,154,216,227.8
Guwahati,2021-03-11,0,6,11,166,136,182,227.8
Guwahati,2021-03-12,1,9,10,246,168,228,227.8
Guwahati,2021-03-13,1,8,10,248,172,234,227.8
Guwahati,2021-03-14,1,9,10,268,170,256,227.8
Guwahati,2021-03-15,0,12,9,219,113,209,227.8
Guwahati,2021-03-16,1,14,10,190,95,174,227.8
Guwahati,2021-03-17,1,18,8,249,128,200,227.8
Guwahati,2021-03-18,1,20,10,262,130,208,227.8
Guwahati,2021-03-19,1,18,10,348,136,226,227.8
Guwahati,2021-03-20,1,17,9,349,134,236,227.8
Guwahati,2021-03-21,1,15,10,325,112,229,227.8
Guwahati,2021-03-22,1,12,10,286,87,197,227.8
Guwahati,2021-03-23,1,18,8,308,138,225,227.8
Guwahati,2021-03-24,1,18,10,327,161,238,227.8
Guwahati,2021-03-25,1,14,10,310,78,228,227.8
Guwahati,2021-03-26,2,14,11,330,142,242,227.8
Guwahati,2021-03-27,2,11,13,309,142,256,227.8
Guwahati,2021-03-28,2,12,13,372,183,312,227.8
Guwahati,2021-03-29,1,12,13,298,141,231,227.8
Guwahati,2021-03-30,1,6,9,176,81,164,227.8
Guwahati,2021-03-31,1,4,9,120,46,142,227.8
Guwahati,2021-04-01,0,6,8,74,38,105,124.5
Guwahati,2021-04-02,1,8,9,129,62,128,124.5
Guwahati,2021-04-03,1,8,8,118,52,122,124.5
Guwahati,2021-04-04,1,6,9,112,56,138,124.5
Guwahati,2021-04-05,1,10,8,120,52,115,124.5
Guwahati,2021-04-06,1,14,8,210,102,176,124.5
Guwahati,2021-04-07,1,14,8,213,104,176,124.5
Guwahati,2021-04-08,1,6,9,131,62,157,124.5
Guwahati,2021-04-09,1,6,10,112,60,146,124.5
Guwahati,2021-04-10,1,8,8,148,76,156,124.5
Guwahati,2021-04-11,0,8,9,138,51,128,124.5
Guwahati,2021-04-12,1,8,9,127,55,129,124.5
Guwahati,2021-04-13,1,8,9,156,72,160,124.5
Guwahati,2021-04-14,1,10,9,129,82,155,124.5
Guwahati,2021-04-15,1,12,9,130,74,156,124.5
Guwahati,2021-04-16,1,8,10,122,54,130,124.5
Guwahati,2021-04-17,0,6,9,63,30,82,124.5
Guwahati,2021-04-18,1,6,8,82,42,112,124.5
Guwahati,2021-04-19,0,4,8,52,28,78,124.5
Guwahati,2021-04-20,0,4,10,148,25,111,124.5
Guwahati,2021-04-21,0,6,9,100,34,96,124.5
Guwahati,2021-04-22,0,4,10,88,40,111,124.5
Guwahati,2021-04-23,0,7,10,90,42,108,124.5
Guwahati,2021-04-24,0,6,13,109,42,113,124.5
Guwahati,2021-04-25,,1,6,47,14,49,124.5
Guwahati,2021-04-26,1,10,6,145,58,120,124.5
Guwahati,2021-04-27,1,10,10,160,68,152,124.5
Guwahati,2021-04-28,0,3,10,78,38,106,124.5
Guwahati,2021-04-29,0,7,9,85,42,100,124.5
Guwahati,2021-04-30,1,12,12,135,56,120,124.5
Guwahati,2021-05-01,0,12,14,110,51,93,72.3
Guwahati,2021-05-02,0,12,16,142,46,78,72.3
Guwahati,2021-05-03,0,12,18,58,32,45,72.3
Guwahati,2021-05-04,0,11,16,50,35,60,72.3
Guwahati,2021-05-05,0,10,13,62,35,70,72.3
Guwahati,2021-05-06,0,10,14,48,30,72,72.3
Guwahati,2021-05-07,0,10,14,55,31,64,72.3
Guwahati,2021-05-08,0,10,14,46,27,68,72.3
Guwahati,2021-05-09,0,9,12,66,36,72,72.3
Guwahati,2021-05-10,0,8,14,56,31,65,72.3
Guwahati,2021-05-11,0,10,18,43,23,62,72.3
Guwahati,2021-05-12,0,8,18,45,21,61,72.3
Guwahati,2021-05-13,0,7,14,40,20,64,72.3
Guwahati,2021-05-14,0,8,12,40,24,65,72.3
Guwahati,2021-05-15,0,7,12,61,24,61,72.3
Guwahati,2021-05-16,0,4,16,58,15,60,72.3
Guwahati,2021-05-17,0,6,14,48,18,57,72.3
Guwahati,2021-05-18,0,6,13,37,20,64,72.3
Guwahati,2021-05-19,0,8,11,59,36,78,72.3
Guwahati,2021-05-20,0,6,12,62,36,67,72.3
Guwahati,2021-05-21,0,6,11,38,22,72,72.3
Guwahati,2021-05-22,0,6,11,42,25,78,72.3
Guwahati,2021-05-23,0,7,12,80,37,106,72.3
Guwahati,2021-05-24,0,8,12,81,32,95,72.3
Guwahati,2021-05-25,0,6,10,46,24,76,72.3
Guwahati,2021-05-26,0,6,10,44,18,63,72.3
Guwahati,2021-05-27,0,6,10,36,20,64,72.3
Guwahati,2021-05-28,0,7,16,66,34,94,72.3
Guwahati,2021-05-29,0,6,12,64,30,90,72.3
Guwahati,2021-05-30,0,6,12,87,34,100,72.3
Guwahati,2021-05-31,0,7,11,45,24,76,72.3
Guwahati,2021-06-01,0,4,10,31,18,63,66.2
Guwahati,2021-06-02,0,4,10,50,30,88,66.2
Guwahati,2021-06-03,0,4,11,80,42,118,66.2
Guwahati,2021-06-04,0,4,12,90,44,118,66.2
Guwahati,2021-06-05,0,2,12,22,13,48,66.2
Guwahati,2021-06-06,0,1,12,20,11,46,66.2
Guwahati,2021-06-07,0,3,10,18,10,41,66.2
Guwahati,2021-06-08,0,4,11,33,18,60,66.2
Guwahati,2021-06-09,0,4,10,46,25,78,66.2
Guwahati,2021-06-10,0,4,10,52,28,86,66.2
Guwahati,2021-06-11,0,3,10,33,18,58,66.2
Guwahati,2021-06-12,0,4,10,28,15,55,66.2
Guwahati,2021-06-13,0,2,10,40,20,64,66.2
Guwahati,2021-06-14,0,4,10,36,18,60,66.2
Guwahati,2021-06-15,0,4,10,37,18,60,66.2
Guwahati,2021-06-16,0,2,10,29,12,43,66.2
Guwahati,2021-06-17,0,4,10,36,14,52,66.2
Guwahati,2021-06-18,0,4,10,43,16,61,66.2
Guwahati,2021-06-19,0,4,10,28,10,42,66.2
Guwahati,2021-06-20,0,2,10,24,11,42,66.2
Guwahati,2021-06-21,0,4,11,35,18,64,66.2
Guwahati,2021-06-22,0,5,14,38,20,67,66.2
Guwahati,2021-06-23,0,4,16,46,24,76,66.2
Guwahati,2021-06-24,0,4,10,50,24,77,66.2
Guwahati,2021-06-25,0,5,20,60,30,90,66.2
Guwahati,2021-06-26,0,4,26,50,23,74,66.2
Guwahati,2021-06-27,0,2,11,37,18,63,66.2
Guwahati,2021-06-28,0,4,9,36,18,63,66.2
Guwahati,2021-06-29,0,4,12,34,20,66,66.2
Guwahati,2021-06-30,0,5,12,36,18,64,66.2
Guwahati,2021-07-01,0,6,26,42,22,70,59.6
Guwahati,2021-07-02,0,4,20,39,23,74,59.6
Guwahati,2021-07-03,0,4,12,32,16,58,59.6
Guwahati,2021-07-04,0,2,6,38,22,72,59.6
Guwahati,2021-07-05,0,5,6,48,22,70,59.6
Guwahati,2021-07-06,0,4,8,56,31,92,59.6
Guwahati,2021-07-07,0,4,8,45,32,94,59.6
Guwahati,2021-07-08,0,4,8,26,21,68,59.6
Guwahati,2021-07-09,0,4,8,40,16,54,59.6
Guwahati,2021-07-10,0,2,8,38,16,56,59.6
Guwahati,2021-07-11,0,2,9,38,19,66,59.6
Guwahati,2021-07-12,0,4,9,39,16,60,59.6
Guwahati,2021-07-13,0,4,20,42,18,62,59.6
Guwahati,2021-07-14,0,4,10,26,13,49,59.6
Guwahati,2021-07-15,0,3,8,30,14,50,59.6
Guwahati,2021-07-16,0,2,9,40,19,64,59.6
Guwahati,2021-07-17,0,2,9,39,20,66,59.6
Guwahati,2021-07-18,0,2,10,43,21,70,59.6
Guwahati,2021-07-19,0,2,8,27,16,56,59.6
Guwahati,2021-07-20,0,2,10,28,14,52,59.6
Guwahati,2021-07-21,0,2,10,31,16,56,59.6
Guwahati,2021-07-22,0,2,9,30,16,56,59.6
Guwahati,2021-07-23,0,2,14,25,14,50,59.6
Guwahati,2021-07-24,0,2,14,24,12,45,59.6
Guwahati,2021-07-25,0,2,9,17,10,37,59.6
Guwahati,2021-07-26,0,2,11,28,13,50,59.6
Guwahati,2021-07-27,0,2,10,24,12,46,59.6
Guwahati,2021-07-28,0,4,10,40,17,58,59.6
Guwahati,2021-07-29,0,5,8,19,9,38,59.6
Guwahati,2021-07-30,0,5,12,21,14,48,59.6
Guwahati,2021-07-31,0,5,16,27,18,62,59.6
Guwahati,2021-08-01,0,4,8,36,16,56,68.2
Guwahati,2021-08-02,0,5,8,38,16,58,68.2
Guwahati,2021-08-03,0,6,12,28,14,52,68.2
Guwahati,2021-08-04,0,6,15,41,21,68,68.2
Guwahati,2021-08-05,0,6,18,36,18,59,68.2
Guwahati,2021-08-06,0,6,14,48,19,66,68.2
Guwahati,2021-08-07,0,6,10,34,19,65,68.2
Guwahati,2021-08-08,0,4,9,28,16,56,68.2
Guwahati,2021-08-09,0,6,10,40,22,74,68.2
Guwahati,2021-08-10,0,5,9,48,26,82,68.2
Guwahati,2021-08-11,0,6,9,48,28,86,68.2
Guwahati,2021-08-12,0,6,8,42,22,72,68.2
Guwahati,2021-08-13,0,4,9,36,21,70,68.2
Guwahati,2021-08-14,0,6,9,52,28,84,68.2
Guwahati,2021-08-15,0,4,9,49,26,82,68.2
Guwahati,2021-08-16,0,5,8,50,30,88,68.2
Guwahati,2021-08-17,0,6,8,38,20,65,68.2
Guwahati,2021-08-18,0,6,8,30,16,58,68.2
Guwahati,2021-08-19,0,6,8,25,12,44,68.2
Guwahati,2021-08-20,0,5,8,31,17,60,68.2
Guwahati,2021-08-21,0,6,9,30,14,52,68.2
Guwahati,2021-08-22,0,4,10,34,18,62,68.2
Guwahati,2021-08-23,0,7,9,48,28,84,68.2
Guwahati,2021-08-24,0,6,10,42,24,76,68.2
Guwahati,2021-08-25,0,6,10,50,32,92,68.2
Guwahati,2021-08-26,0,6,12,39,26,81,68.2
Guwahati,2021-08-27,0,6,8,22,12,42,68.2
Guwahati,2021-08-28,0,5,9,37,17,56,68.2
Guwahati,2021-08-29,0,4,10,38,24,72,68.2
Guwahati,2021-08-30,0,6,12,43,28,84,68.2
Guwahati,2021-08-31,0,7,12,40,21,69,68.2
Guwahati,2021-09-01,0,7,11,40,18,64,68.8
Guwahati,2021-09-02,0,6,8,38,20,65,68.8
Guwahati,2021-09-03,0,6,9,66,32,100,68.8
Guwahati,2021-09-04,0,6,9,76,30,96,68.8
Guwahati,2021-09-05,0,4,9,34,27,82,68.8
Guwahati,2021-09-06,0,7,8,32,22,70,68.8
Guwahati,2021-09-07,0,10,8,32,16,54,68.8
Guwahati,2021-09-08,1,10,8,48,23,74,68.8
Guwahati,2021-09-09,1,10,8,73,36,103,68.8
Guwahati,2021-09-10,0,16,9,61,27,82,68.8
Guwahati,2021-09-11,0,14,9,49,22,71,68.8
Guwahati,2021-09-12,0,15,9,73,20,74,68.8
Guwahati,2021-09-13,0,9,8,54,21,68,68.8
Guwahati,2021-09-14,0,2,8,31,11,43,68.8
Guwahati,2021-09-15,0,2,7,48,16,61,68.8
Guwahati,2021-09-16,0,2,8,33,15,53,68.8
Guwahati,2021-09-17,0,2,8,41,20,69,68.8
Guwahati,2021-09-18,0,2,8,20,11,45,68.8
Guwahati,2021-09-19,0,2,8,32,18,59,68.8
Guwahati,2021-09-20,0,2,7,45,21,68,68.8
Guwahati,2021-09-21,0,2,8,25,11,43,68.8
Guwahati,2021-09-22,0,2,9,27,12,44,68.8
Guwahati,2021-09-23,0,2,10,33,16,52,68.8
Guwahati,2021-09-24,0,2,9,34,19,63,68.8
Guwahati,2021-09-25,0,2,6,39,15,46,68.8
Guwahati,2021-09-26,0,2,7,64,37,104,68.8
Guwahati,2021-09-27,0,2,6,53,41,109,68.8
Guwahati,2021-09-28,0,2,10,23,12,49,68.8
Guwahati,2021-09-29,0,2,8,31,17,59,68.8
Guwahati,2021-09-30,0,2,7,62,32,93,68.8
Guwahati,2021-10-01,0,2,8,51,26,80,94.6
Guwahati,2021-10-02,0,2,8,59,25,80,94.6
Guwahati,2021-10-03,0,2,8,42,25,77,94.6
Guwahati,2021-10-04,0,2,8,27,15,54,94.6
Guwahati,2021-10-05,0,2,7,35,21,71,94.6
Guwahati,2021-10-06,0,2,7,62,36,95,94.6
Guwahati,2021-10-07,1,2,7,85,47,121,94.6
Guwahati,2021-10-08,1,2,8,85,50,116,94.6
Guwahati,2021-10-09,0,2,7,68,46,117,94.6
Guwahati,2021-10-10,0,2,7,68,41,108,94.6
Guwahati,2021-10-11,1,2,7,102,50,128,94.6
Guwahati,2021-10-12,1,2,7,87,47,122,94.6
Guwahati,2021-10-13,1,2,7,83,47,121,94.6
Guwahati,2021-10-14,0,2,6,53,34,92,94.6
Guwahati,2021-10-15,0,2,7,38,23,69,94.6
Guwahati,2021-10-16,0,2,7,60,23,76,94.6
Guwahati,2021-10-17,0,2,5,36,20,61,94.6
Guwahati,2021-10-18,0,2,6,50,15,57,94.6
Guwahati,2021-10-19,0,1,6,14,11,39,94.6
Guwahati,2021-10-20,0,1,6,10,10,37,94.6
Guwahati,2021-10-21,0,1,7,18,11,37,94.6
Guwahati,2021-10-22,0,1,7,74,49,117,94.6
Guwahati,2021-10-23,1,1,6,100,66,141,94.6
Guwahati,2021-10-24,1,1,6,97,62,136,94.6
Guwahati,2021-10-25,1,1,6,91,61,134,94.6
Guwahati,2021-10-26,1,1,6,90,57,130,94.6
Guwahati,2021-10-27,1,1,6,81,57,127,94.6
Guwahati,2021-10-28,1,1,6,87,50,119,94.6
Guwahati,2021-10-29,1,1,6,101,47,118,94.6
Guwahati,2021-10-30,0,1,8,60,36,99,94.6
Guwahati,2021-10-31,,1,2,18,24,55,94.6
Guwahati,2021-11-01,1,1,5,74,50,106,136.0
Guwahati,2021-11-02,1,1,6,100,54,124,136.0
Guwahati,2021-11-03,1,1,6,107,53,119,136.0
Guwahati,2021-11-04,1,1,6,136,93,163,136.0
Guwahati,2021-11-05,1,1,7,203,121,198,136.0
Guwahati,2021-11-06,1,2,7,120,65,129,136.0
Guwahati,2021-11-07,1,1,7,126,50,124,136.0
Guwahati,2021-11-08,1,1,6,105,45,115,136.0
Guwahati,2021-11-09,1,1,6,122,52,122,136.0
Guwahati,2021-11-10,1,1,7,106,51,126,136.0
Guwahati,2021-11-11,1,1,5,80,50,97,136.0
Guwahati,2021-11-12,1,1,6,158,63,137,136.0
Guwahati,2021-11-13,1,1,7,133,72,141,136.0
Guwahati,2021-11-14,1,1,6,145,72,152,136.0
Guwahati,2021-11-15,1,1,7,131,68,136,136.0
Guwahati,2021-11-16,1,3,7,83,69,135,136.0
Guwahati,2021-11-17,1,4,7,80,65,132,136.0
Guwahati,2021-11-18,1,1,6,128,63,135,136.0
Guwahati,2021-11-19,1,1,6,116,67,134,136.0
Guwahati,2021-11-20,1,1,6,129,63,136,136.0
Guwahati,2021-11-21,1,1,6,166,76,161,136.0
Guwahati,2021-11-22,1,1,6,94,68,141,136.0
Guwahati,2021-11-23,0,1,7,63,52,115,136.0
Guwahati,2021-11-24,0,1,6,92,57,120,136.0
Guwahati,2021-11-25,1,1,6,112,74,148,136.0
Guwahati,2021-11-26,1,1,6,152,87,159,136.0
Guwahati,2021-11-27,1,1,6,160,92,158,136.0
Guwahati,2021-11-28,1,1,7,141,86,146,136.0
Guwahati,2021-11-29,1,1,6,131,77,145,136.0
Guwahati,2021-11-30,1,1,6,113,60,126,136.0
Guwahati,2021-12-01,1,1,6,108,66,128,149.8
Guwahati,2021-12-02,1,1,6,143,79,147,149.8
Guwahati,2021-12-03,1,1,7,131,69,136,149.8
Guwahati,2021-12-04,1,1,7,142,66,134,149.8
Guwahati,2021-12-05,1,1,6,138,80,144,149.8
Guwahati,2021-12-06,1,1,6,123,62,130,149.8
Guwahati,2021-12-07,1,1,6,138,63,132,149.8
Guwahati,2021-12-08,1,2,8,119,67,134,149.8
Guwahati,2021-12-09,1,1,6,110,65,129,149.8
Guwahati,2021-12-10,1,1,6,119,72,142,149.8
Guwahati,2021-12-11,1,1,6,125,76,153,149.8
Guwahati,2021-12-12,0,1,7,117,68,134,149.8
Guwahati,2021-12-13,0,1,5,44,39,82,149.8
Guwahati,2021-12-14,1,1,6,85,72,121,149.8
Guwahati,2021-12-15,1,1,7,160,103,168,149.8
Guwahati,2021-12-16,1,1,7,154,92,156,149.8
Guwahati,2021-12-17,1,1,6,148,91,151,149.8
Guwahati,2021-12-18,1,2,7,157,92,157,149.8
Guwahati,2021-12-19,1,1,6,167,94,157,149.8
Guwahati,2021-12-20,1,2,7,168,91,159,149.8
Guwahati,2021-12-21,1,1,7,187,107,171,149.8
Guwahati,2021-12-22,1,1,8,156,100,162,149.8
Guwahati,2021-12-23,1,1,7,182,126,196,149.8
Guwahati,2021-12-24,1,1,6,159,114,174,149.8
Guwahati,2021-12-25,1,1,6,158,103,163,149.8
Guwahati,2021-12-26,1,1,6,148,97,162,149.8
Guwahati,2021-12-27,1,1,7,141,92,155,149.8
Guwahati,2021-12-28,1,1,7,146,96,158,149.8
Guwahati,2021-12-29,1,2,8,139,93,159,149.8
Guwahati,2021-12-30,1,1,7,163,122,183,149.8
Guwahati,2021-12-31,2,1,7,225,154,167,149.8
Guwahati,2022-01-01,2,1,7,229,170,206,168.1
Guwahati,2022-01-02,1,1,7,177,129,187,168.1
Guwahati,2022-01-03,1,1,8,187,122,182,168.1
Guwahati,2022-01-04,2,1,7,217,133,197,168.1
Guwahati,2022-01-05,1,1,7,176,116,175,168.1
Guwahati,2022-01-06,1,2,7,187,102,159,168.1
Guwahati,2022-01-07,1,2,7,196,115,171,168.1
Guwahati,2022-01-08,2,1,8,221,118,176,168.1
Guwahati,2022-01-09,1,1,7,183,105,173,168.1
Guwahati,2022-01-10,1,1,7,178,104,166,168.1
Guwahati,2022-01-11,1,1,7,246,142,188,168.1
Guwahati,2022-01-12,1,2,7,153,101,162,168.1
Guwahati,2022-01-13,1,1,7,94,77,128,168.1
Guwahati,2022-01-14,2,1,7,180,156,211,168.1
Guwahati,2022-01-15,1,1,7,126,105,169,168.1
Guwahati,2022-01-16,1,1,7,150,112,170,168.1
Guwahati,2022-01-17,1,1,6,167,114,175,168.1
Guwahati,2022-01-18,1,1,7,154,111,165,168.1
Guwahati,2022-01-19,1,1,7,160,122,178,168.1
Guwahati,2022-01-20,0,1,7,59,53,127,168.1
Guwahati,2022-01-21,1,1,8,115,92,155,168.1
Guwahati,2022-01-22,1,1,7,148,111,180,168.1
Guwahati,2022-01-23,1,1,6,117,91,161,168.1
Guwahati,2022-01-24,1,1,6,105,77,144,168.1
Guwahati,2022-01-25,1,1,8,108,81,150,168.1
Guwahati,2022-01-26,1,2,6,119,89,140,168.1
Guwahati,2022-01-27,0,1,5,62,52,107,168.1
Guwahati,2022-01-28,1,1,5,111,77,135,168.1
Guwahati,2022-01-29,1,1,8,215,145,215,168.1
Guwahati,2022-01-30,1,1,7,192,140,198,168.1
Guwahati,2022-01-31,1,1,8,143,106,162,168.1
Guwahati,2022-02-01,1,2,8,148,90,158,138.9
Guwahati,2022-02-02,0,2,9,79,44,111,138.9
Guwahati,2022-02-03,1,4,8,176,122,185,138.9
Guwahati,2022-02-04,1,2,8,103,70,145,138.9
Guwahati,2022-02-05,0,2,8,42,35,89,138.9
Guwahati,2022-02-06,1,2,9,100,61,128,138.9
Guwahati,2022-02-07,1,2,8,143,89,154,138.9
Guwahati,2022-02-08,2,2,5,210,133,190,138.9
Guwahati,2022-02-09,1,2,6,116,84,139,138.9
Guwahati,2022-02-10,1,2,6,122,86,153,138.9
Guwahati,2022-02-11,1,2,4,157,110,164,138.9
Guwahati,2022-02-12,1,2,5,93,65,130,138.9
Guwahati,2022-02-13,1,2,4,228,148,197,138.9
Guwahati,2022-02-14,1,2,8,188,86,150,138.9
Guwahati,2022-02-15,1,2,8,150,72,136,138.9
Guwahati,2022-02-16,1,1,6,196,87,150,138.9
Guwahati,2022-02-17,1,2,5,158,73,138,138.9
Guwahati,2022-02-18,1,2,5,172,92,152,138.9
Guwahati,2022-02-19,1,2,6,138,69,131,138.9
Guwahati,2022-02-20,0,2,7,98,36,94,138.9
Guwahati,2022-02-21,0,2,6,67,37,86,138.9
Guwahati,2022-02-22,1,1,6,118,64,119,138.9
Guwahati,2022-02-23,1,2,5,121,64,121,138.9
Guwahati,2022-02-24,0,2,6,106,66,122,138.9
Guwahati,2022-02-25,0,2,6,62,40,106,138.9
Guwahati,2022-02-26,0,1,8,82,54,118,138.9
Guwahati,2022-02-27,1,1,9,145,95,163,138.9
Guwahati,2022-02-28,1,2,12,149,88,160,138.9
Guwahati,2022-03-01,0,1,14,130,66,142,175.3
Guwahati,2022-03-02,1,1,13,162,94,167,175.3
Guwahati,2022-03-03,0,2,8,152,73,147,175.3
Guwahati,2022-03-04,1,2,4,190,91,168,175.3
Guwahati,2022-03-05,1,2,9,174,83,165,175.3
Guwahati,2022-03-06,1,2,12,168,90,168,175.3
Guwahati,2022-03-07,1,1,10,207,101,178,175.3
Guwahati,2022-03-08,1,1,6,226,105,202,175.3
Guwahati,2022-03-09,1,2,12,233,112,196,175.3
Guwahati,2022-03-10,0,2,19,204,87,181,175.3
Guwahati,2022-03-11,1,2,14,227,112,190,175.3
Guwahati,2022-03-12,1,2,12,233,128,200,175.3
Guwahati,2022-03-13,1,2,14,232,136,200,175.3
Guwahati,2022-03-14,1,2,14,223,140,207,175.3
Guwahati,2022-03-15,1,2,14,222,133,191,175.3
Guwahati,2022-03-16,1,2,9,214,138,198,175.3
Guwahati,2022-03-17,1,2,16,264,135,219,175.3
Guwahati,2022-03-18,1,2,12,259,144,221,175.3
Guwahati,2022-03-19,1,2,10,251,142,215,175.3
Guwahati,2022-03-20,1,2,10,241,135,205,175.3
Guwahati,2022-03-21,1,2,13,245,119,201,175.3
Guwahati,2022-03-22,1,2,17,206,109,177,175.3
Guwahati,2022-03-23,1,2,14,216,133,196,175.3
Guwahati,2022-03-24,1,2,8,236,96,178,175.3
Guwahati,2022-03-25,0,1,16,174,78,162,175.3
Guwahati,2022-03-26,0,1,11,88,58,134,175.3
Guwahati,2022-03-27,0,2,17,73,44,112,175.3
Guwahati,2022-03-28,0,1,16,82,55,136,175.3
Guwahati,2022-03-29,0,1,16,71,49,131,175.3
Guwahati,2022-03-30,0,1,22,82,41,119,175.3
Guwahati,2022-03-31,0,1,17,58,48,128,175.3
Guwahati,2022-04-01,0,1,20,61,44,125,86.6
Guwahati,2022-04-02,0,1,22,29,20,67,86.6
Guwahati,2022-04-03,0,1,19,49,32,94,86.6
Guwahati,2022-04-04,0,1,14,52,29,90,86.6
Guwahati,2022-04-05,0,1,18,32,18,62,86.6
Guwahati,2022-04-06,0,1,20,39,18,62,86.6
Guwahati,2022-04-07,0,1,22,39,24,77,86.6
Guwahati,2022-04-08,0,1,28,68,30,90,86.6
Guwahati,2022-04-09,0,1,18,43,25,80,86.6
Guwahati,2022-04-10,0,1,18,41,20,70,86.6
Guwahati,2022-04-11,0,1,16,26,19,63,86.6
Guwahati,2022-04-12,1,1,11,57,32,89,86.6
Guwahati,2022-04-13,0,2,14,58,31,94,86.6
Guwahati,2022-04-14,0,2,9,49,59,113,86.6
Guwahati,2022-04-15,0,2,16,56,34,87,86.6
Guwahati,2022-04-16,0,2,19,65,28,87,86.6
Guwahati,2022-04-17,0,2,19,66,29,82,86.6
Guwahati,2022-04-18,0,1,25,29,13,51,86.6
Guwahati,2022-04-19,0,1,13,41,21,69,86.6
Guwahati,2022-04-20,0,2,10,39,24,74,86.6
Guwahati,2022-04-21,1,2,12,52,32,91,86.6
Guwahati,2022-04-22,0,1,11,83,52,128,86.6
Guwahati,2022-04-23,0,2,12,48,35,93,86.6
Guwahati,2022-04-24,0,1,11,143,45,144,86.6
Guwahati,2022-04-25,0,1,15,66,31,91,86.6
Guwahati,2022-04-26,0,1,16,63,32,91,86.6
