city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
Pune,2025-05-30,1075,23,17,109,35,100,96.2
Pune,2025-05-31,988,22,16,107,35,100,96.2
Pune,2025-06-01,950,22,16,97,34,99,82.1
Pune,2025-06-02,881,21,15,99,36,102,82.1
Pune,2025-06-03,883,21,15,98,35,102,82.1
Pune,2025-06-04,783,23,15,101,33,97,82.1
Pune,2025-06-05,711,24,15,101,36,104,82.1
Pune,2025-06-06,672,24,14,100,35,100,82.1
Pune,2025-06-07,634,24,14,101,36,103,82.1
Pune,2025-06-08,582,22,14,101,36,102,82.1
Pune,2025-06-09,584,21,14,96,32,95,82.1
Pune,2025-06-10,563,18,15,87,28,86,82.1
Pune,2025-06-11,550,17,15,86,29,89,82.1
Pune,2025-06-12,511,16,14,76,27,85,82.1
Pune,2025-06-13,499,15,13,75,26,83,82.1
Pune,2025-06-14,494,14,13,71,27,84,82.1
Pune,2025-06-15,450,13,12,69,26,83,82.1
Pune,2025-06-16,426,13,13,63,23,77,82.1
Pune,2025-06-17,432,12,13,62,23,78,82.1
Pune,2025-06-18,435,12,12,62,22,75,82.1
Pune,2025-06-19,426,11,12,59,22,74,82.1
Pune,2025-06-20,415,11,11,58,21,72,82.1
Pune,2025-06-21,388,10,10,54,19,69,82.1
Pune,2025-06-22,386,10,11,53,17,66,82.1
Pune,2025-06-23,382,9,10,53,18,67,82.1
Pune,2025-06-24,374,10,10,52,18,67,82.1
Pune,2025-06-25,367,9,9,51,18,68,82.1
Pune,2025-06-26,371,10,9,50,17,66,82.1
Pune,2025-06-27,363,10,9,48,18,67,82.1
Pune,2025-06-28,367,10,9,50,18,68,82.1
Pune,2025-06-29,377,10,10,49,18,68,82.1
Pune,2025-06-30,353,10,10,50,18,67,82.1
Pune,2025-07-01,356,10,11,55,18,67,67.9
Pune,2025-07-02,370,10,10,55,19,69,67.9
Pune,2025-07-03,363,10,10,52,18,68,67.9
Pune,2025-07-04,361,9,10,51,17,67,67.9
Pune,2025-07-05,371,9,10,50,18,68,67.9
Pune,2025-07-06,371,9,9,49,19,68,67.9
Pune,2025-07-07,373,9,9,50,19,69,67.9
Pune,2025-07-08,368,9,9,50,19,70,67.9
Pune,2025-07-09,357,9,9,50,19,70,67.9
Pune,2025-07-10,355,9,9,53,20,71,67.9
Pune,2025-07-11,352,9,9,54,19,70,67.9
Pune,2025-07-12,356,9,9,51,19,69,67.9
Pune,2025-07-13,350,8,9,51,18,68,67.9
Pune,2025-07-14,347,8,9,48,18,67,67.9
Pune,2025-07-15,357,8,10,47,17,66,67.9
Pune,2025-07-16,362,8,10,50,19,69,67.9
Pune,2025-07-17,368,8,10,57,21,73,67.9
Pune,2025-07-18,356,8,10,59,21,73,67.9
Pune,2025-07-19,335,8,9,57,21,73,67.9
Pune,2025-07-20,330,8,9,55,20,71,67.9
Pune,2025-07-21,334,8,9,55,20,71,67.9
Pune,2025-07-22,343,8,10,50,18,68,67.9
Pune,2025-07-23,308,7,9,49,18,68,67.9
Pune,2025-07-24,321,8,9,47,16,65,67.9
Pune,2025-07-25,310,8,8,44,16,63,67.9
Pune,2025-07-26,307,8,8,43,15,62,67.9
Pune,2025-07-27,308,8,8,43,16,63,67.9
Pune,2025-07-28,313,8,8,44,15,62,67.9
Pune,2025-07-29,296,7,8,45,15,62,67.9
Pune,2025-07-30,300,8,8,48,17,65,67.9
Pune,2025-07-31,294,8,8,54,20,71,67.9
Pune,2025-08-01,320,8,9,60,23,76,68.6
Pune,2025-08-02,288,8,9,60,23,78,68.6
Pune,2025-08-03,310,8,9,63,23,78,68.6
Pune,2025-08-04,315,8,10,58,22,75,68.6
Pune,2025-08-05,317,8,9,63,24,80,68.6
Pune,2025-08-06,322,8,9,62,24,80,68.6
Pune,2025-08-07,333,8,9,62,25,81,68.6
Pune,2025-08-08,310,8,9,60,23,77,68.6
Pune,2025-08-09,298,8,8,57,22,76,68.6
Pune,2025-08-10,319,8,8,52,21,73,68.6
Pune,2025-08-11,300,8,9,53,20,71,68.6
Pune,2025-08-12,298,8,10,53,20,71,68.6
Pune,2025-08-13,297,8,8,48,18,68,68.6
Pune,2025-08-14,321,8,9,49,18,68,68.6
Pune,2025-08-15,295,8,9,44,16,65,68.6
Pune,2025-08-16,312,8,9,41,16,63,68.6
Pune,2025-08-17,313,8,10,40,15,62,68.6
Pune,2025-08-18,359,8,9,39,14,60,68.6
Pune,2025-08-19,398,8,9,36,13,59,68.6
Pune,2025-08-20,364,7,10,38,14,59,68.6
Pune,2025-08-21,359,8,10,42,15,62,68.6
Pune,2025-08-22,334,8,10,44,16,64,68.6
Pune,2025-08-23,345,8,10,43,16,64,68.6
Pune,2025-08-24,358,8,10,49,15,62,68.6
Pune,2025-08-25,364,8,9,44,15,62,68.6
Pune,2025-08-26,364,8,9,43,16,64,68.6
Pune,2025-08-27,343,8,9,40,15,62,68.6
Pune,2025-08-28,385,8,9,41,16,64,68.6
Pune,2025-08-29,380,7,9,42,17,65,68.6
Pune,2025-08-30,370,8,9,45,18,68,68.6
Pune,2025-08-31,363,8,9,45,19,69,68.6
Pune,2025-09-01,370,8,9,46,18,68,72.1
Pune,2025-09-02,346,8,9,50,20,71,72.1
Pune,2025-09-03,301,8,9,55,22,76,72.1
Pune,2025-09-04,294,8,7,48,18,68,72.1
Pune,2025-09-05,328,8,10,46,20,72,72.1
Pune,2025-09-06,323,8,10,41,18,68,72.1
Pune,2025-09-07,284,8,10,42,18,68,72.1
Pune,2025-09-08,337,9,10,50,20,72,72.1
Pune,2025-09-09,329,8,11,55,22,75,72.1
Pune,2025-09-10,324,9,11,58,22,75,72.1
Pune,2025-09-11,338,9,11,58,23,77,72.1
Pune,2025-09-12,320,8,11,56,24,79,72.1
Pune,2025-09-13,355,8,10,57,25,80,72.1
Pune,2025-09-14,355,8,10,55,24,80,72.1
Pune,2025-09-15,350,8,10,55,23,78,72.1
Pune,2025-09-16,331,8,11,52,22,75,72.1
Pune,2025-09-17,340,8,11,50,22,74,72.1
Pune,2025-09-18,323,8,10,48,20,72,72.1
Pune,2025-09-19,335,8,11,48,20,72,72.1
Pune,2025-09-20,299,7,10,48,20,70,72.1
Pune,2025-09-21,286,7,10,46,20,72,72.1
Pune,2025-09-22,279,7,11,46,19,70,72.1
Pune,2025-09-23,280,8,10,45,19,70,72.1
Pune,2025-09-24,360,8,10,48,20,72,72.1
Pune,2025-09-25,292,8,7,63,18,69,72.1
Pune,2025-09-26,416,8,5,106,27,88,72.1
Pune,2025-09-27,313,8,5,67,20,71,72.1
Pune,2025-09-28,257,8,6,38,11,50,72.1
Pune,2025-09-29,771,14,21,34,16,64,72.1
Pune,2025-09-30,1303,18,15,46,18,68,72.1
Pune,2025-10-01,799,16,11,39,18,67,106.7
Pune,2025-10-02,551,11,8,48,26,83,106.7
Pune,2025-10-03,563,12,8,38,19,68,106.7
Pune,2025-10-04,591,13,7,39,19,69,106.7
Pune,2025-10-05,614,13,11,40,20,70,106.7
Pune,2025-10-06,418,14,13,47,22,75,106.7
Pune,2025-10-07,601,17,19,44,23,78,106.7
Pune,2025-10-08,684,19,19,56,29,88,106.7
Pune,2025-10-09,672,19,18,92,44,121,106.7
Pune,2025-10-10,654,20,17,104,51,132,106.7
Pune,2025-10-11,576,19,19,101,49,128,106.7
Pune,2025-10-12,669,18,14,99,45,123,106.7
Pune,2025-10-13,647,20,15,98,46,124,106.7
Pune,2025-10-14,655,22,17,96,50,130,106.7
Pune,2025-10-15,707,24,23,96,50,128,106.7
Pune,2025-10-16,669,19,19,61,35,102,106.7
Pune,2025-10-17,686,20,15,74,45,122,106.7
Pune,2025-10-18,711,21,23,105,67,152,106.7
Pune,2025-10-19,702,23,27,129,92,177,106.7
Pune,2025-10-20,705,18,28,132,101,186,106.7
Pune,2025-10-21,573,15,31,108,87,170,106.7
Pune,2025-10-22,588,11,25,84,62,139,106.7
Pune,2025-10-23,581,12,16,57,43,112,106.7
Pune,2025-10-24,496,10,17,38,30,83,106.7
Pune,2025-10-25,494,12,16,28,22,74,106.7
Pune,2025-10-26,566,10,11,25,20,70,106.7
Pune,2025-10-27,490,10,14,17,14,57,106.7
Pune,2025-10-28,507,12,24,40,31,92,106.7
Pune,2025-10-29,545,14,22,50,39,106,106.7
Pune,2025-10-30,477,15,13,39,30,89,106.7
Pune,2025-10-31,544,16,10,41,31,92,106.7
Pune,2025-11-01,601,12,5,35,26,82,157.8
Pune,2025-11-02,526,10,6,24,19,68,157.8
Pune,2025-11-03,520,12,8,22,17,62,157.8
Pune,2025-11-04,463,13,15,34,26,83,157.8
Pune,2025-11-05,510,12,13,55,42,114,157.8
Pune,2025-11-06,562,13,14,60,45,122,157.8
Pune,2025-11-07,567,20,13,63,47,127,157.8
Pune,2025-11-08,608,20,15,67,51,130,157.8
Pune,2025-11-09,628,19,16,57,43,117,157.8
Pune,2025-11-10,638,20,13,64,49,132,157.8
Pune,2025-11-11,589,26,18,77,60,149,157.8
Pune,2025-11-12,669,30,14,103,83,170,157.8
Pune,2025-11-13,713,31,17,119,96,179,157.8
Pune,2025-11-14,743,32,16,113,90,173,157.8
Pune,2025-11-15,729,30,15,129,102,184,157.8
Pune,2025-11-16,695,28,18,130,103,185,157.8
Pune,2025-11-17,656,26,20,126,99,182,157.8
Pune,2025-11-18,688,29,30,146,116,196,157.8
Pune,2025-11-19,769,34,18,163,130,211,157.8
Pune,2025-11-20,678,29,31,154,124,205,157.8
Pune,2025-11-21,816,34,19,156,125,205,157.8
Pune,2025-11-22,809,31,12,141,114,194,157.8
Pune,2025-11-23,879,27,14,106,84,168,157.8
Pune,2025-11-24,784,22,12,96,78,164,157.8
Pune,2025-11-25,689,26,14,110,90,173,157.8
Pune,2025-11-26,623,29,13,108,87,171,157.8
Pune,2025-11-27,649,25,13,128,102,185,157.8
Pune,2025-11-28,744,23,16,162,126,205,157.8
Pune,2025-11-29,686,20,19,150,116,197,157.8
Pune,2025-11-30,599,26,24,150,121,202,157.8
Pune,2025-12-01,704,26,20,167,136,217,208.5
Pune,2025-12-02,828,29,15,186,150,228,208.5
Pune,2025-12-03,809,31,20,194,157,235,208.5
Pune,2025-12-04,773,30,17,183,147,224,208.5
Pune,2025-12-05,714,28,17,174,138,215,208.5
Pune,2025-12-06,677,28,18,149,119,199,208.5
Pune,2025-12-07,619,26,21,167,136,215,208.5
Pune,2025-12-08,666,25,21,155,127,210,208.5
Pune,2025-12-09,585,25,22,120,98,178,208.5
Pune,2025-12-10,717,22,12,143,115,202,208.5
Pune,2025-12-11,773,24,14,139,115,191,208.5
Pune,2025-12-12,711,28,15,150,123,204,208.5
Pune,2025-12-13,755,30,15,164,135,217,208.5
Pune,2025-12-14,698,26,18,170,141,224,208.5
Pune,2025-12-15,683,23,21,157,131,213,208.5
Pune,2025-12-16,733,26,18,155,127,208,208.5
Pune,2025-12-17,784,31,18,178,147,226,208.5
Pune,2025-12-18,746,33,16,169,137,217,208.5
Pune,2025-12-19,723,32,13,145,118,198,208.5
Pune,2025-12-20,737,33,12,120,98,176,208.5
Pune,2025-12-21,688,32,14,126,104,186,208.5
Pune,2025-12-22,687,32,18,143,118,199,208.5
Pune,2025-12-23,724,31,14,130,106,187,208.5
Pune,2025-12-24,737,30,15,113,92,171,208.5
Pune,2025-12-25,792,31,16,149,123,202,208.5
Pune,2025-12-26,810,31,17,178,145,225,208.5
Pune,2025-12-27,814,32,21,167,134,214,208.5
Pune,2025-12-28,819,32,22,180,145,224,208.5
Pune,2025-12-29,794,32,22,235,177,291,208.5
Pune,2025-12-30,810,34,21,144,115,198,208.5
Pune,2025-12-31,736,27,14,116,91,170,208.5
Pune,2026-01-01,613,26,20,122,95,170,163.9
Pune,2026-01-02,748,20,15,95,75,161,163.9
Pune,2026-01-03,864,19,9,133,107,185,163.9
Pune,2026-01-04,921,19,9,156,124,197,163.9
Pune,2026-01-05,775,18,12,139,110,187,163.9
Pune,2026-01-06,410,36,23,138,109,187,163.9
Pune,2026-01-07,599,29,14,117,92,165,163.9
Pune,2026-01-08,513,33,18,110,88,159,163.9
Pune,2026-01-09,531,36,18,108,88,164,163.9
Pune,2026-01-10,646,30,16,103,83,162,163.9
Pune,2026-01-11,622,26,19,101,81,164,163.9
Pune,2026-01-12,508,26,23,96,79,158,163.9
Pune,2026-01-13,548,28,21,89,74,157,163.9
Pune,2026-01-14,616,31,19,93,77,156,163.9
Pune,2026-01-15,717,23,18,86,71,154,163.9
Pune,2026-01-16,606,27,21,82,67,153,163.9
Pune,2026-01-17,488,31,23,67,54,131,163.9
Pune,2026-01-18,547,25,14,56,44,120,163.9
Pune,2026-01-19,488,23,22,80,64,150,163.9
Pune,2026-01-20,503,23,21,87,72,159,163.9
Pune,2026-01-21,517,25,19,106,87,169,163.9
Pune,2026-01-22,400,31,27,104,85,169,163.9
Pune,2026-01-23,220,31,35,110,90,173,163.9
Pune,2026-01-24,222,30,33,108,88,172,163.9
Pune,2026-01-25,223,30,31,113,92,174,163.9
Pune,2026-01-26,240,31,26,94,77,159,163.9
Pune,2026-01-27,204,25,29,88,73,156,163.9
Pune,2026-01-28,202,28,31,92,75,158,163.9
Pune,2026-01-29,197,32,34,91,75,163,163.9
Pune,2026-01-30,161,31,38,106,87,171,163.9
Pune,2026-01-31,207,26,34,113,92,178,163.9
Pune,2026-02-01,239,31,35,122,99,181,154.0
Pune,2026-02-02,237,31,35,114,92,176,154.0
Pune,2026-02-03,301,20,30,119,96,179,154.0
Pune,2026-02-04,222,36,32,108,87,172,154.0
Pune,2026-02-05,254,39,31,106,86,170,154.0
Pune,2026-02-06,191,44,33,102,84,169,154.0
Pune,2026-02-07,150,42,38,95,77,163,154.0
Pune,2026-02-08,167,43,40,95,78,164,154.0
Pune,2026-02-09,171,35,44,100,83,169,154.0
Pune,2026-02-10,189,40,34,112,93,176,154.0
Pune,2026-02-11,210,41,32,104,86,169,154.0
Pune,2026-02-12,218,39,32,88,73,157,154.0
Pune,2026-02-13,225,40,32,95,80,164,154.0
Pune,2026-02-14,223,41,32,96,81,165,154.0
Pune,2026-02-15,190,42,33,100,84,170,154.0
Pune,2026-02-16,159,38,34,94,79,166,154.0
Pune,2026-02-17,178,36,34,98,83,169,154.0
Pune,2026-02-18,196,36,38,101,86,171,154.0
Pune,2026-02-19,189,33,36,99,84,170,154.0
Pune,2026-02-20,204,38,32,106,90,172,154.0
Pune,2026-02-21,201,40,34,95,80,163,154.0
Pune,2026-02-22,171,39,34,73,61,143,154.0
Pune,2026-02-23,144,42,32,68,56,138,154.0
Pune,2026-02-24,146,40,30,70,58,139,154.0
Pune,2026-02-25,157,38,32,57,47,123,154.0
Pune,2026-02-26,164,34,27,28,23,75,154.0
Pune,2026-02-27,355,7,23,22,18,66,154.0
Pune,2026-02-28,356,8,24,25,21,72,154.0
Pune,2026-03-01,179,27,31,42,35,101,122.9
Pune,2026-03-02,238,27,32,68,57,136,122.9
Pune,2026-03-03,271,29,29,72,61,141,122.9
Pune,2026-03-04,402,8,22,64,53,132,122.9
Pune,2026-03-05,377,13,23,58,49,125,122.9
Pune,2026-03-06,341,16,27,63,53,132,122.9
Pune,2026-03-07,344,8,27,60,50,128,122.9
Pune,2026-03-08,355,8,26,58,49,124,122.9
Pune,2026-03-09,363,13,27,56,47,121,122.9
Pune,2026-03-10,383,13,26,70,58,141,122.9
Pune,2026-03-11,326,19,28,76,64,146,122.9
Pune,2026-03-12,374,12,29,77,65,146,122.9
Pune,2026-03-13,312,16,33,63,53,132,122.9
Pune,2026-03-14,301,8,32,62,52,133,122.9
Pune,2026-03-15,334,11,31,44,36,103,122.9
Pune,2026-03-16,349,11,30,41,34,98,122.9
Pune,2026-03-17,324,17,28,44,36,101,122.9
Pune,2026-03-18,292,18,27,47,38,107,122.9
Pune,2026-03-19,258,17,30,48,39,109,122.9
Pune,2026-03-20,271,14,29,46,38,107,122.9
Pune,2026-03-21,294,15,30,54,44,118,122.9
Pune,2026-03-22,309,16,29,53,44,118,122.9
Pune,2026-03-23,320,17,30,63,53,131,122.9
Pune,2026-03-24,300,19,31,57,48,126,122.9
Pune,2026-03-25,308,19,31,58,48,127,122.9
Pune,2026-03-26,289,16,32,57,48,124,122.9
Pune,2026-03-27,278,18,31,61,52,132,122.9
Pune,2026-03-28,315,17,31,42,36,103,122.9
