city,date,co,no2,o3,pm10,pm25,aqi_daily,aqi_monthly
New Delhi,2021-01-01,1,34,19,368,318,359,248.3
New Delhi,2021-01-02,2,33,8,357,288,340,248.3
New Delhi,2021-01-03,1,23,5,188,151,209,248.3
New Delhi,2021-01-04,1,21,7,124,98,167,248.3
New Delhi,2021-01-05,1,18,6,96,79,147,248.3
New Delhi,2021-01-06,1,17,8,169,142,193,248.3
New Delhi,2021-01-07,1,14,9,138,112,171,248.3
New Delhi,2021-01-08,1,18,6,174,131,188,248.3
New Delhi,2021-01-09,1,17,8,174,139,189,248.3
New Delhi,2021-01-10,1,14,11,144,118,171,248.3
New Delhi,2021-01-11,1,17,12,160,124,186,248.3
New Delhi,2021-01-12,1,20,10,219,175,230,248.3
New Delhi,2021-01-13,2,26,12,290,230,278,248.3
New Delhi,2021-01-14,2,35,13,444,364,410,248.3
New Delhi,2021-01-15,3,35,14,480,393,440,248.3
New Delhi,2021-01-16,2,27,9,300,241,292,248.3
New Delhi,2021-01-17,1,19,9,247,199,254,248.3
New Delhi,2021-01-18,2,23,10,267,204,266,248.3
New Delhi,2021-01-19,2,25,7,300,246,294,248.3
New Delhi,2021-01-20,1,19,11,164,125,188,248.3
New Delhi,2021-01-21,1,25,14,199,152,217,248.3
New Delhi,2021-01-22,3,28,4,367,287,345,248.3
New Delhi,2021-01-23,2,31,5,274,209,261,248.3
New Delhi,2021-01-24,1,20,6,256,191,245,248.3
New Delhi,2021-01-25,1,18,13,192,140,201,248.3
New Delhi,2021-01-26,1,21,18,222,163,223,248.3
New Delhi,2021-01-27,1,29,16,232,162,229,248.3
New Delhi,2021-01-28,2,33,12,324,243,302,248.3
New Delhi,2021-01-29,1,30,13,267,196,256,248.3
New Delhi,2021-01-30,1,30,12,211,151,212,248.3
New Delhi,2021-01-31,2,30,13,233,160,234,248.3
New Delhi,2021-02-01,2,38,15,298,213,283,207.0
New Delhi,2021-02-02,2,39,14,294,208,277,207.0
New Delhi,2021-02-03,1,28,12,216,156,215,207.0
New Delhi,2021-02-04,1,23,9,155,118,183,207.0
New Delhi,2021-02-05,1,24,14,114,75,151,207.0
New Delhi,2021-02-06,1,22,11,146,105,173,207.0
New Delhi,2021-02-07,1,23,12,187,137,201,207.0
New Delhi,2021-02-08,2,32,12,229,162,225,207.0
New Delhi,2021-02-09,2,37,12,262,158,252,207.0
New Delhi,2021-02-10,1,31,15,228,151,222,207.0
New Delhi,2021-02-11,1,30,12,232,166,227,207.0
New Delhi,2021-02-12,1,29,12,279,206,263,207.0
New Delhi,2021-02-13,2,28,14,228,165,230,207.0
New Delhi,2021-02-14,2,27,16,233,168,234,207.0
New Delhi,2021-02-15,2,29,15,207,140,208,207.0
New Delhi,2021-02-16,1,30,16,215,146,210,207.0
New Delhi,2021-02-17,1,30,15,222,148,216,207.0
New Delhi,2021-02-18,1,30,16,203,136,204,207.0
New Delhi,2021-02-19,1,28,12,216,152,214,207.0
New Delhi,2021-02-20,1,26,11,161,109,178,207.0
New Delhi,2021-02-21,1,28,14,219,155,219,207.0
New Delhi,2021-02-22,1,28,13,190,122,192,207.0
New Delhi,2021-02-23,2,30,16,180,99,185,207.0
New Delhi,2021-02-24,2,32,18,214,112,206,207.0
New Delhi,2021-02-25,1,30,14,202,119,194,207.0
New Delhi,2021-02-26,1,25,12,166,92,167,207.0
New Delhi,2021-02-27,1,23,10,132,53,131,207.0
New Delhi,2021-02-28,1,23,15,131,61,137,207.0
New Delhi,2021-03-01,1,22,16,125,62,138,154.6
New Delhi,2021-03-02,1,19,20,122,58,137,154.6
New Delhi,2021-03-03,1,27,17,151,81,159,154.6
New Delhi,2021-03-04,2,37,18,190,102,183,154.6
New Delhi,2021-03-05,1,25,16,164,100,167,154.6
New Delhi,2021-03-06,1,25,17,150,89,165,154.6
New Delhi,2021-03-07,1,27,20,172,94,171,154.6
New Delhi,2021-03-08,1,22,19,155,89,165,154.6
New Delhi,2021-03-09,1,23,15,191,106,182,154.6
New Delhi,2021-03-10,1,24,15,114,61,131,154.6
New Delhi,2021-03-11,1,26,14,163,94,169,154.6
New Delhi,2021-03-12,1,21,11,123,60,133,154.6
New Delhi,2021-03-13,1,23,15,151,90,166,154.6
New Delhi,2021-03-14,1,20,15,135,84,156,154.6
New Delhi,2021-03-15,1,21,13,155,82,160,154.6
New Delhi,2021-03-16,1,20,9,200,89,181,154.6
New Delhi,2021-03-17,1,22,11,205,85,181,154.6
New Delhi,2021-03-18,1,26,12,209,87,187,154.6
New Delhi,2021-03-19,1,23,13,167,77,158,154.6
New Delhi,2021-03-20,1,22,16,163,87,162,154.6
New Delhi,2021-03-21,1,23,18,162,85,162,154.6
New Delhi,2021-03-22,1,21,13,141,57,141,154.6
New Delhi,2021-03-23,1,21,9,151,49,135,154.6
New Delhi,2021-03-24,1,20,16,114,52,121,154.6
New Delhi,2021-03-25,1,16,15,92,46,113,154.6
New Delhi,2021-03-26,1,20,17,112,65,136,154.6
New Delhi,2021-03-27,1,26,17,138,77,152,154.6
New Delhi,2021-03-28,1,19,29,115,62,129,154.6
New Delhi,2021-03-29,1,49,4,68,57,120,154.6
New Delhi,2021-03-30,1,12,24,264,51,235,154.6
New Delhi,2021-03-31,0,16,23,105,30,99,154.6
New Delhi,2021-04-01,1,14,20,115,35,109,137.0
New Delhi,2021-04-02,1,21,16,110,50,115,137.0
New Delhi,2021-04-03,1,25,17,96,47,111,137.0
New Delhi,2021-04-04,1,26,18,117,58,128,137.0
New Delhi,2021-04-05,1,32,22,136,65,143,137.0
New Delhi,2021-04-06,1,29,28,186,90,172,137.0
New Delhi,2021-04-07,1,19,23,136,53,138,137.0
New Delhi,2021-04-08,1,20,20,95,43,107,137.0
New Delhi,2021-04-09,1,23,18,106,45,112,137.0
New Delhi,2021-04-10,1,29,18,113,50,119,137.0
New Delhi,2021-04-11,1,27,19,123,57,129,137.0
New Delhi,2021-04-12,1,29,18,163,80,158,137.0
New Delhi,2021-04-13,1,25,17,154,71,148,137.0
New Delhi,2021-04-14,1,21,18,125,50,121,137.0
New Delhi,2021-04-15,1,23,16,148,58,137,137.0
New Delhi,2021-04-16,1,23,5,156,64,149,137.0
New Delhi,2021-04-17,0,14,13,72,44,97,137.0
New Delhi,2021-04-18,1,16,21,104,57,123,137.0
New Delhi,2021-04-19,1,22,19,130,60,129,137.0
New Delhi,2021-04-20,0,15,21,114,50,120,137.0
New Delhi,2021-04-21,0,10,20,76,45,106,137.0
New Delhi,2021-04-22,0,12,25,80,41,105,137.0
New Delhi,2021-04-23,0,10,22,75,37,100,137.0
New Delhi,2021-04-24,0,13,21,70,38,95,137.0
New Delhi,2021-04-25,1,18,20,126,75,137,137.0
New Delhi,2021-04-26,1,25,22,194,123,194,137.0
New Delhi,2021-04-27,1,27,22,213,128,207,137.0
New Delhi,2021-04-28,1,24,23,216,136,211,137.0
New Delhi,2021-04-29,1,20,23,131,85,213,137.0
New Delhi,2021-04-30,1,20,23,152,77,177,137.0
New Delhi,2021-05-01,1,14,29,129,55,133,106.8
New Delhi,2021-05-02,1,15,19,107,52,126,106.8
New Delhi,2021-05-03,0,12,21,105,52,132,106.8
New Delhi,2021-05-04,1,14,20,96,44,107,106.8
New Delhi,2021-05-05,1,11,27,107,52,128,106.8
New Delhi,2021-05-06,1,9,23,84,45,122,106.8
New Delhi,2021-05-07,1,12,23,82,53,124,106.8
New Delhi,2021-05-08,1,16,24,90,58,126,106.8
New Delhi,2021-05-09,1,11,26,82,47,119,106.8
New Delhi,2021-05-10,1,13,24,81,48,120,106.8
New Delhi,2021-05-11,1,10,25,85,48,111,106.8
New Delhi,2021-05-12,1,10,21,78,35,97,106.8
New Delhi,2021-05-13,1,9,20,58,36,94,106.8
New Delhi,2021-05-14,1,9,23,68,41,104,106.8
New Delhi,2021-05-15,1,12,19,77,38,98,106.8
New Delhi,2021-05-16,1,14,25,90,52,121,106.8
New Delhi,2021-05-17,1,23,18,115,64,136,106.8
New Delhi,2021-05-18,0,11,10,44,25,71,106.8
New Delhi,2021-05-19,1,10,8,51,41,106,106.8
New Delhi,2021-05-20,1,10,13,50,39,94,106.8
New Delhi,2021-05-21,1,12,12,49,35,91,106.8
New Delhi,2021-05-22,1,12,19,44,27,75,106.8
New Delhi,2021-05-23,0,11,16,72,75,142,106.8
New Delhi,2021-05-24,0,12,21,91,49,115,106.8
New Delhi,2021-05-25,1,15,26,80,38,101,106.8
New Delhi,2021-05-26,1,19,20,88,47,113,106.8
New Delhi,2021-05-27,1,17,22,86,42,108,106.8
New Delhi,2021-05-28,1,10,19,59,29,82,106.8
New Delhi,2021-05-29,1,9,18,54,18,61,106.8
New Delhi,2021-05-30,1,10,18,49,22,68,106.8
New Delhi,2021-05-31,1,17,16,74,31,87,106.8
New Delhi,2021-06-01,1,12,20,47,30,80,107.6
New Delhi,2021-06-02,1,15,18,76,46,105,107.6
New Delhi,2021-06-03,1,15,24,101,58,131,107.6
New Delhi,2021-06-04,1,14,24,95,54,123,107.6
New Delhi,2021-06-05,1,15,22,72,38,102,107.6
New Delhi,2021-06-06,1,15,17,86,34,96,107.6
New Delhi,2021-06-07,1,18,19,107,49,116,107.6
New Delhi,2021-06-08,1,16,10,109,51,122,107.6
New Delhi,2021-06-09,1,12,12,135,38,115,107.6
New Delhi,2021-06-10,1,11,14,111,45,119,107.6
New Delhi,2021-06-11,1,13,18,90,34,96,107.6
New Delhi,2021-06-12,1,11,15,61,32,91,107.6
New Delhi,2021-06-13,1,13,15,61,38,101,107.6
New Delhi,2021-06-14,1,12,19,64,35,94,107.6
New Delhi,2021-06-15,1,11,17,71,30,88,107.6
New Delhi,2021-06-16,1,12,18,60,36,99,107.6
New Delhi,2021-06-17,1,12,15,68,42,107,107.6
New Delhi,2021-06-18,1,10,13,50,31,85,107.6
New Delhi,2021-06-19,0,9,11,47,29,81,107.6
New Delhi,2021-06-20,0,8,12,42,29,81,107.6
New Delhi,2021-06-21,1,12,16,61,39,103,107.6
New Delhi,2021-06-22,1,15,19,94,43,111,107.6
New Delhi,2021-06-23,1,18,21,116,58,133,107.6
New Delhi,2021-06-24,1,12,17,82,47,120,107.6
New Delhi,2021-06-25,1,14,19,98,44,111,107.6
New Delhi,2021-06-26,1,16,15,78,37,99,107.6
New Delhi,2021-06-27,1,15,20,118,63,141,107.6
New Delhi,2021-06-28,1,16,22,104,56,133,107.6
New Delhi,2021-06-29,1,20,21,122,56,126,107.6
New Delhi,2021-06-30,1,16,12,125,41,120,107.6
New Delhi,2021-07-01,1,12,12,124,31,101,95.7
New Delhi,2021-07-02,1,13,10,127,38,114,95.7
New Delhi,2021-07-03,0,14,13,80,31,87,95.7
New Delhi,2021-07-04,1,18,16,101,40,103,95.7
New Delhi,2021-07-05,0,15,16,93,38,99,95.7
New Delhi,2021-07-06,1,14,17,97,36,99,95.7
New Delhi,2021-07-07,1,16,14,107,39,102,95.7
New Delhi,2021-07-08,1,13,14,108,33,97,95.7
New Delhi,2021-07-09,1,12,22,77,42,111,95.7
New Delhi,2021-07-10,1,11,16,57,33,90,95.7
New Delhi,2021-07-11,1,9,15,71,42,111,95.7
New Delhi,2021-07-12,1,9,13,67,36,98,95.7
New Delhi,2021-07-13,1,14,8,50,32,88,95.7
New Delhi,2021-07-14,1,14,9,52,36,95,95.7
New Delhi,2021-07-15,1,12,13,67,45,112,95.7
New Delhi,2021-07-16,1,12,15,69,42,108,95.7
New Delhi,2021-07-17,1,13,18,76,48,116,95.7
New Delhi,2021-07-18,1,13,11,58,34,92,95.7
New Delhi,2021-07-19,1,13,7,25,20,56,95.7
New Delhi,2021-07-20,1,15,10,53,38,95,95.7
New Delhi,2021-07-21,1,15,12,64,41,102,95.7
New Delhi,2021-07-22,1,11,11,48,30,83,95.7
New Delhi,2021-07-23,1,12,11,51,31,90,95.7
New Delhi,2021-07-24,1,16,11,66,42,107,95.7
New Delhi,2021-07-25,1,13,11,58,33,90,95.7
New Delhi,2021-07-26,1,13,11,71,46,118,95.7
New Delhi,2021-07-27,1,13,6,51,36,98,95.7
New Delhi,2021-07-28,1,13,5,28,20,63,95.7
New Delhi,2021-07-29,1,13,7,42,24,75,95.7
New Delhi,2021-07-30,1,13,8,48,33,93,95.7
New Delhi,2021-07-31,1,11,9,41,23,73,95.7
New Delhi,2021-08-01,1,13,8,52,30,85,97.9
New Delhi,2021-08-02,1,13,12,61,42,109,97.9
New Delhi,2021-08-03,1,12,9,47,27,83,97.9
New Delhi,2021-08-04,1,13,9,45,23,71,97.9
New Delhi,2021-08-05,1,12,11,60,34,95,97.9
New Delhi,2021-08-06,1,13,12,71,41,109,97.9
New Delhi,2021-08-07,1,16,7,67,40,108,97.9
New Delhi,2021-08-08,1,15,8,64,44,112,97.9
New Delhi,2021-08-09,1,15,9,73,49,122,97.9
New Delhi,2021-08-10,1,14,8,112,61,121,97.9
New Delhi,2021-08-11,1,13,7,78,30,81,97.9
New Delhi,2021-08-12,1,13,8,74,23,74,97.9
New Delhi,2021-08-13,1,11,9,75,23,76,97.9
New Delhi,2021-08-14,1,10,9,83,24,78,97.9
New Delhi,2021-08-15,1,9,9,76,24,77,97.9
New Delhi,2021-08-16,1,12,10,91,29,86,97.9
New Delhi,2021-08-17,1,13,11,110,39,106,97.9
New Delhi,2021-08-18,1,15,14,113,47,120,97.9
New Delhi,2021-08-19,1,19,13,129,60,137,97.9
New Delhi,2021-08-20,1,12,8,63,33,95,97.9
New Delhi,2021-08-21,1,11,11,33,24,77,97.9
New Delhi,2021-08-22,1,10,10,59,37,103,97.9
New Delhi,2021-08-23,1,14,13,69,35,100,97.9
New Delhi,2021-08-24,1,14,11,93,46,118,97.9
New Delhi,2021-08-25,1,12,10,103,31,97,97.9
New Delhi,2021-08-26,1,11,7,108,26,88,97.9
New Delhi,2021-08-27,1,13,9,140,36,108,97.9
New Delhi,2021-08-28,1,14,11,118,43,116,97.9
New Delhi,2021-08-29,1,11,11,105,50,127,97.9
New Delhi,2021-08-30,1,8,12,56,28,84,97.9
New Delhi,2021-08-31,1,11,5,41,23,71,97.9
New Delhi,2021-09-01,1,11,5,36,23,71,92.6
New Delhi,2021-09-02,1,12,8,50,28,84,92.6
New Delhi,2021-09-03,1,12,10,48,24,75,92.6
New Delhi,2021-09-04,1,14,9,57,27,81,92.6
New Delhi,2021-09-05,1,14,11,77,41,108,92.6
New Delhi,2021-09-06,1,15,13,98,52,122,92.6
New Delhi,2021-09-07,1,11,11,70,41,112,92.6
New Delhi,2021-09-08,1,9,9,49,23,74,92.6
New Delhi,2021-09-09,1,11,9,60,29,87,92.6
New Delhi,2021-09-10,631,28,14,100,41,114,92.6
New Delhi,2021-09-11,631,24,11,59,30,89,92.6
New Delhi,2021-09-12,718,24,12,75,37,104,92.6
New Delhi,2021-09-13,606,20,12,84,41,108,92.6
New Delhi,2021-09-14,1,11,11,63,26,81,92.6
New Delhi,2021-09-15,1,10,10,65,22,71,92.6
New Delhi,2021-09-16,1,11,9,64,26,79,92.6
New Delhi,2021-09-17,1,10,10,59,25,77,92.6
New Delhi,2021-09-18,1,10,11,69,31,90,92.6
New Delhi,2021-09-19,1,10,11,73,32,93,92.6
New Delhi,2021-09-20,1,10,11,78,30,89,92.6
New Delhi,2021-09-21,1,12,8,85,28,87,92.6
New Delhi,2021-09-22,1,11,10,68,23,76,92.6
New Delhi,2021-09-23,1,10,13,55,18,66,92.6
New Delhi,2021-09-24,1,10,8,56,24,76,92.6
New Delhi,2021-09-25,1,11,12,80,36,102,92.6
New Delhi,2021-09-26,1,10,10,71,38,106,92.6
New Delhi,2021-09-27,1,16,8,109,49,127,92.6
New Delhi,2021-09-28,3,16,10,114,51,127,92.6
New Delhi,2021-09-29,1,12,11,92,36,101,92.6
New Delhi,2021-09-30,1,11,11,85,36,101,92.6
New Delhi,2021-10-01,1,15,12,118,51,128,151.1
New Delhi,2021-10-02,1,12,14,123,55,136,151.1
New Delhi,2021-10-03,1,10,9,96,37,104,151.1
New Delhi,2021-10-04,2,11,10,95,27,87,151.1
New Delhi,2021-10-05,1,12,16,113,40,111,151.1
New Delhi,2021-10-06,1,11,12,113,50,130,151.1
New Delhi,2021-10-07,2,13,16,146,63,153,151.1
New Delhi,2021-10-08,1,19,16,185,67,153,151.1
New Delhi,2021-10-09,1,19,14,188,65,148,151.1
New Delhi,2021-10-10,1,18,14,184,62,143,151.1
New Delhi,2021-10-11,1,18,12,174,60,139,151.1
New Delhi,2021-10-12,1,19,13,196,68,151,151.1
New Delhi,2021-10-13,1,19,16,203,73,157,151.1
New Delhi,2021-10-14,1,21,16,200,75,162,151.1
New Delhi,2021-10-15,1,24,19,207,94,175,151.1
New Delhi,2021-10-16,1,29,18,268,156,230,151.1
New Delhi,2021-10-17,1,18,8,159,105,175,151.1
New Delhi,2021-10-18,1,12,7,30,15,52,151.1
New Delhi,2021-10-19,1,15,10,98,51,121,151.1
New Delhi,2021-10-20,1,22,12,206,101,179,151.1
New Delhi,2021-10-21,1,22,10,223,75,165,151.1
New Delhi,2021-10-22,1,21,10,183,57,140,151.1
New Delhi,2021-10-23,1,21,11,179,63,145,151.1
New Delhi,2021-10-24,1,17,15,147,68,146,151.1
New Delhi,2021-10-25,1,17,14,92,42,110,151.1
New Delhi,2021-10-26,1,19,13,157,71,155,151.1
New Delhi,2021-10-27,2,24,14,237,114,188,151.1
New Delhi,2021-10-28,1,25,14,233,122,195,151.1
New Delhi,2021-10-29,1,29,14,237,129,206,151.1
New Delhi,2021-10-30,1,29,13,225,116,188,151.1
New Delhi,2021-10-31,1,28,15,262,133,211,151.1
New Delhi,2021-11-01,1,34,13,257,142,216,289.9
New Delhi,2021-11-02,1,32,14,256,138,204,289.9
New Delhi,2021-11-03,1,34,14,249,158,223,289.9
New Delhi,2021-11-04,1,30,12,260,207,307,289.9
New Delhi,2021-11-05,2,27,8,597,507,211,289.9
New Delhi,2021-11-06,1,29,14,431,315,343,289.9
New Delhi,2021-11-07,1,30,13,402,280,317,289.9
New Delhi,2021-11-08,1,34,13,401,269,326,289.9
New Delhi,2021-11-09,1,34,13,419,276,326,289.9
New Delhi,2021-11-10,2,39,14,399,238,292,289.9
New Delhi,2021-11-11,2,43,5,500,320,364,289.9
New Delhi,2021-11-12,2,40,10,589,420,307,289.9
New Delhi,2021-11-13,2,39,8,452,288,331,289.9
New Delhi,2021-11-14,2,37,17,346,184,246,289.9
New Delhi,2021-11-15,1,42,11,365,216,278,289.9
New Delhi,2021-11-16,1,36,12,398,265,324,289.9
New Delhi,2021-11-17,2,35,12,370,231,298,289.9
New Delhi,2021-11-18,2,42,14,367,227,292,289.9
New Delhi,2021-11-19,2,42,12,384,248,311,289.9
New Delhi,2021-11-20,2,41,12,372,235,296,289.9
New Delhi,2021-11-21,1,34,13,310,202,266,289.9
New Delhi,2021-11-22,1,29,15,282,151,221,289.9
New Delhi,2021-11-23,2,30,15,294,154,219,289.9
New Delhi,2021-11-24,2,46,14,397,241,301,289.9
New Delhi,2021-11-25,2,41,17,432,285,336,289.9
New Delhi,2021-11-26,2,50,17,459,303,319,289.9
New Delhi,2021-11-27,2,44,18,425,277,323,289.9
New Delhi,2021-11-28,2,34,20,421,291,348,289.9
New Delhi,2021-11-29,2,32,11,367,243,303,289.9
New Delhi,2021-11-30,1,36,12,318,192,250,289.9
New Delhi,2021-12-01,1,50,5,412,263,326,253.9
New Delhi,2021-12-02,1,40,4,373,301,353,253.9
New Delhi,2021-12-03,1,31,7,274,216,270,253.9
New Delhi,2021-12-04,2,27,10,279,193,259,253.9
New Delhi,2021-12-05,2,31,13,285,196,256,253.9
New Delhi,2021-12-06,2,28,10,230,166,228,253.9
New Delhi,2021-12-07,1,22,8,195,138,198,253.9
New Delhi,2021-12-08,1,28,9,223,124,194,253.9
New Delhi,2021-12-09,2,33,11,271,175,231,253.9
New Delhi,2021-12-10,1,30,9,248,168,227,253.9
New Delhi,2021-12-11,1,28,10,214,135,200,253.9
New Delhi,2021-12-12,2,31,11,238,155,219,253.9
New Delhi,2021-12-13,2,32,10,336,237,279,253.9
New Delhi,2021-12-14,2,31,12,354,258,307,253.9
New Delhi,2021-12-15,2,29,10,284,213,270,253.9
New Delhi,2021-12-16,1,32,10,319,239,294,253.9
New Delhi,2021-12-17,1,26,12,232,171,229,253.9
New Delhi,2021-12-18,1,24,10,208,155,213,253.9
New Delhi,2021-12-19,1,27,12,219,154,214,253.9
New Delhi,2021-12-20,2,31,11,300,218,248,253.9
New Delhi,2021-12-21,2,37,9,458,350,252,253.9
New Delhi,2021-12-22,2,40,8,465,348,311,253.9
New Delhi,2021-12-23,3,42,10,564,408,255,253.9
New Delhi,2021-12-24,2,33,8,453,330,297,253.9
New Delhi,2021-12-25,2,37,10,530,408,312,253.9
New Delhi,2021-12-26,2,33,6,528,424,296,253.9
New Delhi,2021-12-27,1,22,9,157,121,192,253.9
New Delhi,2021-12-28,1,29,3,247,177,234,253.9
New Delhi,2021-12-29,1,21,6,218,144,207,253.9
New Delhi,2021-12-30,1,24,7,289,184,237,253.9
New Delhi,2021-12-31,1,27,7,315,204,263,253.9
New Delhi,2022-01-01,1,28,8,359,262,293,224.2
New Delhi,2022-01-02,1,28,8,405,312,313,224.2
New Delhi,2022-01-03,1,31,9,386,280,306,224.2
New Delhi,2022-01-04,2,31,7,380,252,289,224.2
New Delhi,2022-01-05,2,27,6,381,303,333,224.2
New Delhi,2022-01-06,1,18,7,154,121,188,224.2
New Delhi,2022-01-07,1,14,8,115,80,160,224.2
New Delhi,2022-01-08,1,13,8,63,51,134,224.2
New Delhi,2022-01-09,1,11,7,55,45,117,224.2
New Delhi,2022-01-10,1,16,9,142,102,178,224.2
New Delhi,2022-01-11,1,16,9,158,111,182,224.2
New Delhi,2022-01-12,1,18,9,187,119,191,224.2
New Delhi,2022-01-13,2,24,8,330,233,272,224.2
New Delhi,2022-01-14,1,21,6,326,280,272,224.2
New Delhi,2022-01-15,1,15,6,215,185,212,224.2
New Delhi,2022-01-16,1,15,8,211,150,212,224.2
New Delhi,2022-01-17,1,20,8,300,203,258,224.2
New Delhi,2022-01-18,1,18,7,301,206,256,224.2
New Delhi,2022-01-19,1,16,5,287,177,231,224.2
New Delhi,2022-01-20,2,24,8,383,276,331,224.2
New Delhi,2022-01-21,2,24,12,352,244,293,224.2
New Delhi,2022-01-22,1,18,8,185,146,206,224.2
New Delhi,2022-01-23,1,15,8,147,117,185,224.2
New Delhi,2022-01-24,1,17,5,180,118,184,224.2
New Delhi,2022-01-25,1,13,3,209,126,188,224.2
New Delhi,2022-01-26,1,14,7,196,123,185,224.2
New Delhi,2022-01-27,1,18,7,197,127,185,224.2
New Delhi,2022-01-28,1,21,10,185,105,172,224.2
New Delhi,2022-01-29,2,22,10,211,115,174,224.2
New Delhi,2022-01-30,1,20,10,222,142,192,224.2
New Delhi,2022-01-31,1,21,6,306,210,258,224.2
New Delhi,2022-02-01,1,21,9,284,219,275,161.6
New Delhi,2022-02-02,1,22,17,257,177,232,161.6
New Delhi,2022-02-03,1,22,6,182,150,203,161.6
New Delhi,2022-02-04,1,15,10,105,67,142,161.6
New Delhi,2022-02-05,2,22,9,223,141,203,161.6
New Delhi,2022-02-06,2,25,11,313,189,244,161.6
New Delhi,2022-02-07,1,27,12,251,131,209,161.6
New Delhi,2022-02-08,1,29,10,308,152,219,161.6
New Delhi,2022-02-09,1,14,8,121,71,125,161.6
New Delhi,2022-02-10,1,14,11,150,70,136,161.6
New Delhi,2022-02-11,1,18,5,155,73,134,161.6
New Delhi,2022-02-12,1,17,6,150,76,133,161.6
New Delhi,2022-02-13,3,29,2,417,183,265,161.6
New Delhi,2022-02-14,2,29,12,241,88,168,161.6
New Delhi,2022-02-15,1,20,12,182,80,143,161.6
New Delhi,2022-02-16,1,21,9,214,105,165,161.6
New Delhi,2022-02-17,1,17,8,159,84,130,161.6
New Delhi,2022-02-18,1,17,8,174,84,134,161.6
New Delhi,2022-02-19,1,16,10,133,58,115,161.6
New Delhi,2022-02-20,1,14,12,120,58,113,161.6
New Delhi,2022-02-21,1,16,8,141,54,109,161.6
New Delhi,2022-02-22,1,16,14,205,79,145,161.6
New Delhi,2022-02-23,1,11,12,136,75,120,161.6
New Delhi,2022-02-24,1,16,11,212,109,156,161.6
New Delhi,2022-02-25,1,20,7,242,140,193,161.6
New Delhi,2022-02-26,1,15,16,72,26,80,161.6
New Delhi,2022-02-27,1,15,13,92,42,114,161.6
New Delhi,2022-02-28,1,17,16,111,46,120,161.6
New Delhi,2022-03-01,1,21,17,170,85,165,182.4
New Delhi,2022-03-02,1,24,14,248,108,180,182.4
New Delhi,2022-03-03,1,24,15,219,84,166,182.4
New Delhi,2022-03-04,1,17,13,168,86,159,182.4
New Delhi,2022-03-05,1,17,17,123,56,137,182.4
New Delhi,2022-03-06,1,24,16,176,88,167,182.4
New Delhi,2022-03-07,2,29,19,278,129,207,182.4
New Delhi,2022-03-08,2,29,12,276,130,208,182.4
New Delhi,2022-03-09,1,23,11,176,68,147,182.4
New Delhi,2022-03-10,1,20,14,169,65,147,182.4
New Delhi,2022-03-11,1,21,15,184,79,158,182.4
New Delhi,2022-03-12,1,20,17,179,73,155,182.4
New Delhi,2022-03-13,1,24,16,215,91,173,182.4
New Delhi,2022-03-14,1,26,16,263,120,199,182.4
New Delhi,2022-03-15,1,24,15,254,118,194,182.4
New Delhi,2022-03-16,1,20,14,228,102,179,182.4
New Delhi,2022-03-17,1,23,20,248,119,189,182.4
New Delhi,2022-03-18,1,18,16,233,146,209,182.4
New Delhi,2022-03-19,1,21,17,205,106,181,182.4
New Delhi,2022-03-20,1,25,16,231,102,175,182.4
New Delhi,2022-03-21,1,27,17,291,134,215,182.4
New Delhi,2022-03-22,1,16,20,199,81,166,182.4
New Delhi,2022-03-23,1,24,17,251,101,182,182.4
New Delhi,2022-03-24,1,25,13,330,119,219,182.4
New Delhi,2022-03-25,1,21,15,236,90,170,182.4
New Delhi,2022-03-26,1,20,16,247,88,173,182.4
New Delhi,2022-03-27,1,22,18,220,83,160,182.4
New Delhi,2022-03-28,1,28,15,290,99,200,182.4
New Delhi,2022-03-29,1,26,14,312,117,212,182.4
New Delhi,2022-03-30,1,30,18,342,123,221,182.4
New Delhi,2022-03-31,1,32,22,370,147,241,182.4
New Delhi,2022-04-01,1,21,23,228,78,165,200.2
New Delhi,2022-04-02,1,31,21,271,107,193,200.2
New Delhi,2022-04-03,1,29,21,280,108,194,200.2
New Delhi,2022-04-04,1,27,19,308,113,207,200.2
New Delhi,2022-04-05,1,28,18,263,108,187,200.2
New Delhi,2022-04-06,1,30,17,294,116,203,200.2
New Delhi,2022-04-07,1,30,19,317,136,222,200.2
New Delhi,2022-04-08,1,30,19,295,110,198,200.2
New Delhi,2022-04-09,2,29,19,297,101,200,200.2
New Delhi,2022-04-10,1,25,19,308,103,202,200.2
New Delhi,2022-04-11,1,30,19,309,114,205,200.2
New Delhi,2022-04-12,1,25,15,281,93,189,200.2
New Delhi,2022-04-13,2,29,14,335,104,213,200.2
New Delhi,2022-04-14,1,16,24,361,74,205,200.2
New Delhi,2022-04-15,1,21,28,250,65,160,200.2
New Delhi,2022-04-16,1,27,24,298,102,196,200.2
New Delhi,2022-04-17,1,30,25,277,107,193,200.2
New Delhi,2022-04-18,1,33,23,297,105,199,200.2
New Delhi,2022-04-19,2,36,8,442,177,285,200.2
New Delhi,2022-04-20,1,20,8,230,68,145,200.2
New Delhi,2022-04-21,1,20,12,430,83,235,200.2
New Delhi,2022-04-22,1,22,20,241,62,159,200.2
New Delhi,2022-04-23,1,26,22,258,101,184,200.2
New Delhi,2022-04-24,1,26,21,290,107,197,200.2
New Delhi,2022-04-25,1,21,21,303,115,191,200.2
New Delhi,2022-04-26,1,16,41,227,92,169,200.2
